11/12/2015 23:20:00	36366
11/12/2015 23:25:00	35088
11/12/2015 23:30:00	34410
11/12/2015 23:35:00	33600
11/12/2015 23:40:00	32748
11/12/2015 23:45:00	32796
11/12/2015 23:50:00	32154
11/12/2015 23:55:00	31095
11/13/2015 00:00:00	31231
11/13/2015 00:05:00	31693
11/13/2015 00:10:00	31303
11/13/2015 00:15:00	30409
11/13/2015 00:20:00	29965
11/13/2015 00:25:00	29527
11/13/2015 00:30:00	28903
11/13/2015 00:35:00	28285
11/13/2015 00:40:00	27697
11/13/2015 00:45:00	27661
11/13/2015 00:50:00	27181
11/13/2015 00:55:00	26575
11/13/2015 01:00:00	26654
11/13/2015 01:05:00	26726
11/13/2015 01:10:00	26366
11/13/2015 01:15:00	25592
11/13/2015 01:20:00	25268
11/13/2015 01:25:00	25322
11/13/2015 01:30:00	25166
11/13/2015 01:35:00	24896
11/13/2015 01:40:00	24788
11/13/2015 01:45:00	24278
11/13/2015 01:50:00	24056
11/13/2015 01:55:00	24236
11/13/2015 02:00:00	23972
11/13/2015 02:05:00	24008
11/13/2015 02:10:00	24140
11/13/2015 02:15:00	24050
11/13/2015 02:20:00	23690
11/13/2015 02:25:00	23822
11/13/2015 02:30:00	23786
11/13/2015 02:35:00	23624
11/13/2015 02:40:00	23528
11/13/2015 02:45:00	23360
11/13/2015 02:50:00	23072
11/13/2015 02:55:00	23343
11/13/2015 03:00:00	23716
11/13/2015 03:05:00	23170
11/13/2015 03:10:00	23536
11/13/2015 03:15:00	23284
11/13/2015 03:20:00	22582
11/13/2015 03:25:00	22720
11/13/2015 03:30:00	22630
11/13/2015 03:35:00	22762
11/13/2015 04:15:00	22210
11/13/2015 04:20:00	22084
11/13/2015 04:25:00	22126
11/13/2015 04:30:00	22096
11/13/2015 04:35:00	22480
11/13/2015 04:40:00	22756
11/13/2015 04:45:00	22864
11/13/2015 04:50:00	22552
11/13/2015 04:55:00	22458
11/13/2015 05:00:00	22838
11/13/2015 05:05:00	22868
11/13/2015 05:10:00	22886
11/13/2015 05:15:00	23156
11/13/2015 05:20:00	23546
11/13/2015 05:25:00	23960
11/13/2015 05:30:00	24344
11/13/2015 05:35:00	24854
11/13/2015 05:40:00	25340
11/13/2015 05:45:00	25412
11/13/2015 05:50:00	26096
11/13/2015 05:55:00	26965
11/13/2015 06:00:00	28122
11/13/2015 06:05:00	29964
11/13/2015 06:10:00	31044
11/13/2015 06:15:00	31608
11/13/2015 06:20:00	33306
11/13/2015 06:25:00	35010
11/13/2015 06:30:00	36456
11/13/2015 06:35:00	38586
11/13/2015 06:40:00	40206
11/13/2015 06:45:00	42456
11/13/2015 06:50:00	44418
11/13/2015 06:55:00	45733
